eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.3730679144455324)","('test_acc', 0.14261591060707138)","('test_f1', 0.1575482278917337)","('test_prec', 0.27903234999320525)","('test_reca', 0.14261591060707135)","('test_roc', 0.5550848821528153)","('pytorch_total_params', 74465)","('train_time', 702.7825672626495)","('best_epoch', 1440)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.323509563677624)","('test_acc', 0.1939209472981988)","('test_f1', 0.2053458715130147)","('test_prec', 0.24687744397294586)","('test_reca', 0.1939209472981988)","('test_roc', 0.5781237528179317)","('pytorch_total_params', 74465)","('train_time', 130.38106083869934)","('best_epoch', 240)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.3135185043679787)","('test_acc', 0.20559539693128753)","('test_f1', 0.2228457173906846)","('test_prec', 0.2786089180281732)","('test_reca', 0.20559539693128753)","('test_roc', 0.5873092164504543)","('pytorch_total_params', 74465)","('train_time', 162.64524459838867)","('best_epoch', 307)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.348157230419187)","('test_acc', 0.16982154769846564)","('test_f1', 0.19611018642079459)","('test_prec', 0.32769536185689296)","('test_reca', 0.16982154769846564)","('test_roc', 0.57539158111871)","('pytorch_total_params', 74465)","('train_time', 229.89451909065247)","('best_epoch', 446)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.3235037547894684)","('test_acc', 0.1987783522348232)","('test_f1', 0.20267336924702223)","('test_prec', 0.22718069839486404)","('test_reca', 0.1987783522348232)","('test_roc', 0.5802103790409183)","('pytorch_total_params', 74465)","('train_time', 76.17425465583801)","('best_epoch', 130)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.362407410836681)","('test_acc', 0.16004419613075382)","('test_f1', 0.16717503294627092)","('test_prec', 0.1994088994292329)","('test_reca', 0.16004419613075382)","('test_roc', 0.5560245575748125)","('pytorch_total_params', 74465)","('train_time', 116.03731036186218)","('best_epoch', 211)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.3328805923302864)","('test_acc', 0.1875416944629753)","('test_f1', 0.21027810801804978)","('test_prec', 0.3568040978674972)","('test_reca', 0.1875416944629753)","('test_roc', 0.5911336192860416)","('pytorch_total_params', 74465)","('train_time', 172.4865505695343)","('best_epoch', 327)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.3331916705221234)","('test_acc', 0.1869996664442962)","('test_f1', 0.20129948938762138)","('test_prec', 0.2774270946465617)","('test_reca', 0.18699966644429622)","('test_roc', 0.5769482408746363)","('pytorch_total_params', 74465)","('train_time', 123.43766021728516)","('best_epoch', 226)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.3052409363238313)","('test_acc', 0.21430953969312874)","('test_f1', 0.22872584252770628)","('test_prec', 0.2908508371638981)","('test_reca', 0.21430953969312877)","('test_roc', 0.5936240841843374)","('pytorch_total_params', 74465)","('train_time', 142.24547410011292)","('best_epoch', 265)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.349061571016878)","('test_acc', 0.16804953302201467)","('test_f1', 0.19619559639213124)","('test_prec', 0.3193163231483502)","('test_reca', 0.1680495330220147)","('test_roc', 0.5745816880011008)","('pytorch_total_params', 74465)","('train_time', 311.1062512397766)","('best_epoch', 612)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.3780177422091513)","('test_acc', 0.1374874916611074)","('test_f1', 0.15221096170750453)","('test_prec', 0.22851666943256022)","('test_reca', 0.1374874916611074)","('test_roc', 0.5522466995291546)","('pytorch_total_params', 74465)","('train_time', 108.67539954185486)","('best_epoch', 199)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1499)","('mean_test_loss', 3.3033452148513844)","('test_acc', 0.21777018012008006)","('test_f1', 0.2314815139976754)","('test_prec', 0.29559643070337094)","('test_reca', 0.21777018012008004)","('test_roc', 0.5979550878898356)","('pytorch_total_params', 74465)","('train_time', 146.23490023612976)","('best_epoch', 272)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.7901083308163885)","('test_acc', 0.7320385514018691)","('test_f1', 0.6966291443147947)","('test_prec', 0.6957277594970148)","('test_reca', 0.7320385514018691)","('test_roc', 0.9624295736567459)","('pytorch_total_params', 6309)","('train_time', 364.7110502719879)","('best_epoch', 732)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.687044925937984)","('test_acc', 0.844626168224299)","('test_f1', 0.8082624327862064)","('test_prec', 0.7851213034681944)","('test_reca', 0.844626168224299)","('test_roc', 0.9884752665846119)","('pytorch_total_params', 6309)","('train_time', 142.62100768089294)","('best_epoch', 264)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.9097258297400734)","('test_acc', 0.6374332443257676)","('test_f1', 0.5457734789698758)","('test_prec', 0.5058279680761012)","('test_reca', 0.6374332443257676)","('test_roc', 0.9458377011259425)","('pytorch_total_params', 6309)","('train_time', 324.38084268569946)","('best_epoch', 656)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.6253622872966313)","('test_acc', 0.897613484646195)","('test_f1', 0.8957160943977854)","('test_prec', 0.9016323912267378)","('test_reca', 0.897613484646195)","('test_roc', 0.9962240555832342)","('pytorch_total_params', 6309)","('train_time', 953.0345304012299)","('best_epoch', 2015)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.72823761493087)","('test_acc', 0.8144192256341789)","('test_f1', 0.7704362366830872)","('test_prec', 0.7520316060079562)","('test_reca', 0.8144192256341789)","('test_roc', 0.9831317239939656)","('pytorch_total_params', 6309)","('train_time', 192.9807324409485)","('best_epoch', 383)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.7993062594544904)","('test_acc', 0.741259178905207)","('test_f1', 0.6619073701052074)","('test_prec', 0.6279762361070202)","('test_reca', 0.741259178905207)","('test_roc', 0.9731553980504375)","('pytorch_total_params', 6309)","('train_time', 370.67486691474915)","('best_epoch', 749)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.848926712737701)","('test_acc', 0.6778204272363151)","('test_f1', 0.6168227616917852)","('test_prec', 0.6003964048232298)","('test_reca', 0.6778204272363151)","('test_roc', 0.9446616987065775)","('pytorch_total_params', 6309)","('train_time', 289.3594045639038)","('best_epoch', 580)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.7792951807638353)","('test_acc', 0.7466622162883845)","('test_f1', 0.6737659346190086)","('test_prec', 0.6358547290171788)","('test_reca', 0.7466622162883845)","('test_roc', 0.9585104829861726)","('pytorch_total_params', 6309)","('train_time', 260.8357605934143)","('best_epoch', 529)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.6904163627185236)","('test_acc', 0.8342373164218959)","('test_f1', 0.7943224878104449)","('test_prec', 0.7681102777335722)","('test_reca', 0.8342373164218959)","('test_roc', 0.9727334963996672)","('pytorch_total_params', 6309)","('train_time', 268.43173718452454)","('best_epoch', 534)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.6516303299902595)","('test_acc', 0.8795894526034713)","('test_f1', 0.8504885200564477)","('test_prec', 0.8384112976531153)","('test_reca', 0.8795894526034713)","('test_roc', 0.9918111570340482)","('pytorch_total_params', 6309)","('train_time', 128.9366328716278)","('best_epoch', 239)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.672798413937496)","('test_acc', 0.851406041388518)","('test_f1', 0.8186627617203501)","('test_prec', 0.8068727987936988)","('test_reca', 0.851406041388518)","('test_roc', 0.9931825353953282)","('pytorch_total_params', 6309)","('train_time', 176.455007314682)","('best_epoch', 336)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.8361750619911223)","('test_acc', 0.6919017022696929)","('test_f1', 0.5977943490997505)","('test_prec', 0.5433988424001084)","('test_reca', 0.6919017022696929)","('test_roc', 0.9529013738191399)","('pytorch_total_params', 6309)","('train_time', 367.67777943611145)","('best_epoch', 756)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 2.733587298119498)","('test_acc', 0.789218958611482)","('test_f1', 0.7454829197178064)","('test_prec', 0.7191369222605646)","('test_reca', 0.789218958611482)","('test_roc', 0.9713581035319298)","('pytorch_total_params', 6309)","('train_time', 194.9539773464203)","('best_epoch', 392)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1498)","('mean_test_loss', 3.3495266241766264)","('test_acc', 0.1822638518024032)","('test_f1', 0.13266690397088768)","('test_prec', 0.11636624889990158)","('test_reca', 0.18226385180240323)","('test_roc', 0.6302499603189857)","('pytorch_total_params', 6309)","('train_time', 287.9331133365631)","('best_epoch', 583)"
