eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.327596480393932)","('test_acc', 0.1880132299270073)","('test_f1', 0.14437984037738505)","('test_prec', 0.1541030645497304)","('test_reca', 0.1880132299270073)","('test_roc', 0.6394522837825413)","('pytorch_total_params', 74529)","('train_time', 33.336427211761475)","('best_epoch', 35)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3604562059588674)","('test_acc', 0.15334169708029197)","('test_f1', 0.10997222610960024)","('test_prec', 0.11138166650466864)","('test_reca', 0.15334169708029197)","('test_roc', 0.607548395398174)","('pytorch_total_params', 74529)","('train_time', 32.66188836097717)","('best_epoch', 31)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3298018628010784)","('test_acc', 0.18610287408759124)","('test_f1', 0.16100984193419438)","('test_prec', 0.1885457060527842)","('test_reca', 0.18610287408759124)","('test_roc', 0.6270070329069232)","('pytorch_total_params', 74529)","('train_time', 41.982571840286255)","('best_epoch', 51)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3146143221724644)","('test_acc', 0.20152828467153286)","('test_f1', 0.18663139694703426)","('test_prec', 0.20008120568663623)","('test_reca', 0.20152828467153283)","('test_roc', 0.6238567226171834)","('pytorch_total_params', 74529)","('train_time', 37.81795644760132)","('best_epoch', 41)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3905321589134036)","('test_acc', 0.12748061131386862)","('test_f1', 0.09188314483726286)","('test_prec', 0.09571897979215921)","('test_reca', 0.12748061131386862)","('test_roc', 0.584672327488387)","('pytorch_total_params', 74529)","('train_time', 35.33648896217346)","('best_epoch', 39)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.333367862623103)","('test_acc', 0.1820540602189781)","('test_f1', 0.1750191704706594)","('test_prec', 0.2424847565506117)","('test_reca', 0.1820540602189781)","('test_roc', 0.6114150081445694)","('pytorch_total_params', 74529)","('train_time', 23.950838088989258)","('best_epoch', 16)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.297341299644352)","('test_acc', 0.21903512773722628)","('test_f1', 0.1890209253572248)","('test_prec', 0.1891792755965001)","('test_reca', 0.21903512773722628)","('test_roc', 0.6495463687858132)","('pytorch_total_params', 74529)","('train_time', 57.914815187454224)","('best_epoch', 82)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 3.3334993762473992)","('test_acc', 0.1815408302919708)","('test_f1', 0.14649551263460595)","('test_prec', 0.14908224299891826)","('test_reca', 0.18154083029197082)","('test_roc', 0.6289373890606712)","('pytorch_total_params', 74529)","('train_time', 41.85438394546509)","('best_epoch', 51)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.8729283654646123)","('test_acc', 0.6436011904761905)","('test_f1', 0.5486875101599591)","('test_prec', 0.4967514075822175)","('test_reca', 0.6436011904761905)","('test_roc', 0.885014714906251)","('pytorch_total_params', 6309)","('train_time', 40.85440444946289)","('best_epoch', 48)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.655770724400496)","('test_acc', 0.8621794871794872)","('test_f1', 0.8140265047359312)","('test_prec', 0.7817336348523619)","('test_reca', 0.8621794871794872)","('test_roc', 0.9873508519084528)","('pytorch_total_params', 6309)","('train_time', 46.99225926399231)","('best_epoch', 59)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6936504601777256)","('test_acc', 0.8242330586080586)","('test_f1', 0.7698540053745542)","('test_prec', 0.7345370135231691)","('test_reca', 0.8242330586080586)","('test_roc', 0.9526877589988245)","('pytorch_total_params', 6309)","('train_time', 190.9646496772766)","('best_epoch', 334)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6891732124181895)","('test_acc', 0.8295558608058609)","('test_f1', 0.7731907307486806)","('test_prec', 0.7369192894383713)","('test_reca', 0.8295558608058609)","('test_roc', 0.9867732249149659)","('pytorch_total_params', 6309)","('train_time', 47.61792039871216)","('best_epoch', 61)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.800727014030729)","('test_acc', 0.7169471153846154)","('test_f1', 0.6236851917240414)","('test_prec', 0.5730905162183034)","('test_reca', 0.7169471153846154)","('test_roc', 0.96174227382167)","('pytorch_total_params', 6309)","('train_time', 57.89704179763794)","('best_epoch', 80)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.8310907939414838)","('test_acc', 0.6862694597069597)","('test_f1', 0.5827114566182119)","('test_prec', 0.5267754016277533)","('test_reca', 0.6862694597069597)","('test_roc', 0.949834485518654)","('pytorch_total_params', 6309)","('train_time', 51.142210245132446)","('best_epoch', 67)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.9273657226737164)","('test_acc', 0.5900011446886447)","('test_f1', 0.46965790934810936)","('test_prec', 0.4095737988023891)","('test_reca', 0.5900011446886446)","('test_roc', 0.8713405777158242)","('pytorch_total_params', 6309)","('train_time', 83.69728660583496)","('best_epoch', 130)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.7077167470813235)","('test_acc', 0.8108688186813187)","('test_f1', 0.7501942991870183)","('test_prec', 0.7085308577995901)","('test_reca', 0.8108688186813187)","('test_roc', 0.9538809668096019)","('pytorch_total_params', 6309)","('train_time', 70.07728815078735)","('best_epoch', 103)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6215772413727128)","('test_acc', 0.8964342948717948)","('test_f1', 0.8584090510572768)","('test_prec', 0.8320739508791252)","('test_reca', 0.8964342948717949)","('test_roc', 0.980863438827287)","('pytorch_total_params', 6309)","('train_time', 182.6889283657074)","('best_epoch', 319)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.7489370508290034)","('test_acc', 0.7685725732600732)","('test_f1', 0.690898878846446)","('test_prec', 0.6428408234029419)","('test_reca', 0.7685725732600733)","('test_roc', 0.9669011496363831)","('pytorch_total_params', 6309)","('train_time', 48.108004570007324)","('best_epoch', 62)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.7393173160570443)","('test_acc', 0.7781021062271062)","('test_f1', 0.6916418929008517)","('test_prec', 0.6325032120406553)","('test_reca', 0.7781021062271063)","('test_roc', 0.9575259524132791)","('pytorch_total_params', 6309)","('train_time', 128.6326367855072)","('best_epoch', 218)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.837843668548179)","('test_acc', 0.6809466575091575)","('test_f1', 0.5808470317415917)","('test_prec', 0.5395338264579366)","('test_reca', 0.6809466575091575)","('test_roc', 0.9519180461700014)","('pytorch_total_params', 6309)","('train_time', 36.57283043861389)","('best_epoch', 41)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.6231220913675677)","('test_acc', 0.8951751373626373)","('test_f1', 0.8577695569365739)","('test_prec', 0.857186911425694)","('test_reca', 0.8951751373626373)","('test_roc', 0.9964216906838927)","('pytorch_total_params', 6309)","('train_time', 45.46271228790283)","('best_epoch', 57)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.620689270042238)","('test_acc', 0.8972641941391941)","('test_f1', 0.8621848522756576)","('test_prec', 0.8397386347939406)","('test_reca', 0.8972641941391941)","('test_roc', 0.995156149418753)","('pytorch_total_params', 6309)","('train_time', 41.278385400772095)","('best_epoch', 49)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 1092)","('mean_test_loss', 2.681213459689102)","('test_acc', 0.8360233516483516)","('test_f1', 0.7733504792930017)","('test_prec', 0.7366140473070043)","('test_reca', 0.8360233516483517)","('test_roc', 0.9854519298702573)","('pytorch_total_params', 6309)","('train_time', 121.57352542877197)","('best_epoch', 206)"
