eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.296839241338775)","('test_acc', 0.2216245446265938)","('test_f1', 0.22020347207165225)","('test_prec', 0.26416194202006715)","('test_reca', 0.2216245446265938)","('test_roc', 0.5877851312228078)","('pytorch_total_params', 74529)","('train_time', 108.61989521980286)","('best_epoch', 191)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.314246854495481)","('test_acc', 0.20918715846994534)","('test_f1', 0.2168443978947509)","('test_prec', 0.2701603384729759)","('test_reca', 0.20918715846994534)","('test_roc', 0.6039374326699422)","('pytorch_total_params', 74529)","('train_time', 118.35284376144409)","('best_epoch', 207)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3583580760356506)","('test_acc', 0.1599214480874317)","('test_f1', 0.1633947227527591)","('test_prec', 0.24656125313894595)","('test_reca', 0.1599214480874317)","('test_roc', 0.5692141690242054)","('pytorch_total_params', 74529)","('train_time', 51.70148277282715)","('best_epoch', 76)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.284623226507114)","('test_acc', 0.2347165300546448)","('test_f1', 0.2379110026381282)","('test_prec', 0.29831434071752533)","('test_reca', 0.23471653005464482)","('test_roc', 0.6108288125937089)","('pytorch_total_params', 74529)","('train_time', 86.72615075111389)","('best_epoch', 146)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3105197136302245)","('test_acc', 0.2067964480874317)","('test_f1', 0.2067283412556596)","('test_prec', 0.2338143451820407)","('test_reca', 0.2067964480874317)","('test_roc', 0.5948958618627355)","('pytorch_total_params', 74529)","('train_time', 135.04096603393555)","('best_epoch', 243)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3232155398810064)","('test_acc', 0.19461520947176686)","('test_f1', 0.20142524587682353)","('test_prec', 0.25509440200844835)","('test_reca', 0.19461520947176686)","('test_roc', 0.6056160840434311)","('pytorch_total_params', 74529)","('train_time', 106.58137774467468)","('best_epoch', 186)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.237192089766101)","('test_acc', 0.2857183515482696)","('test_f1', 0.30046623263062655)","('test_prec', 0.385900167140489)","('test_reca', 0.2857183515482696)","('test_roc', 0.6377159771896159)","('pytorch_total_params', 74529)","('train_time', 102.96311593055725)","('best_epoch', 180)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.2822770123490437)","('test_acc', 0.2382172131147541)","('test_f1', 0.23298861247045335)","('test_prec', 0.26802435596939617)","('test_reca', 0.23821721311475408)","('test_roc', 0.6238801779058731)","('pytorch_total_params', 74529)","('train_time', 118.66906785964966)","('best_epoch', 210)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3499865561235147)","('test_acc', 0.16737818761384335)","('test_f1', 0.1741198700316419)","('test_prec', 0.28098976685657173)","('test_reca', 0.16737818761384335)","('test_roc', 0.5803952986629055)","('pytorch_total_params', 74529)","('train_time', 78.91036748886108)","('best_epoch', 131)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3176325229564867)","('test_acc', 0.2023565573770492)","('test_f1', 0.20672102822046223)","('test_prec', 0.24832335330117392)","('test_reca', 0.20235655737704916)","('test_roc', 0.6019985709077318)","('pytorch_total_params', 74529)","('train_time', 83.67584562301636)","('best_epoch', 141)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.2967380349319053)","('test_acc', 0.2203153460837887)","('test_f1', 0.2290389798418564)","('test_prec', 0.27523965087928315)","('test_reca', 0.22031534608378872)","('test_roc', 0.5998062949754486)","('pytorch_total_params', 74529)","('train_time', 137.40607738494873)","('best_epoch', 248)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.2766751523226336)","('test_acc', 0.24305555555555555)","('test_f1', 0.25734653748212544)","('test_prec', 0.35765354697711355)","('test_reca', 0.24305555555555558)","('test_roc', 0.6308685728474637)","('pytorch_total_params', 74529)","('train_time', 152.65138745307922)","('best_epoch', 282)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.2933212479607006)","('test_acc', 0.23144353369763207)","('test_f1', 0.23420303505824683)","('test_prec', 0.2966000620015902)","('test_reca', 0.23144353369763204)","('test_roc', 0.606821309554943)","('pytorch_total_params', 74529)","('train_time', 56.804078340530396)","('best_epoch', 85)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 2)","('number_val_samples', 100)","('number_test_samples', 1098)","('mean_test_loss', 3.3395270694366137)","('test_acc', 0.17776639344262296)","('test_f1', 0.1838682292935643)","('test_prec', 0.22301907552923209)","('test_reca', 0.17776639344262296)","('test_roc', 0.5740599243435041)","('pytorch_total_params', 74529)","('train_time', 144.8667347431183)","('best_epoch', 267)"
"('eeg_feature', 'wav')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 4)","('number_val_samples', 100)","('number_test_samples', 1096)","('mean_test_loss', 2.6406164722938605)","('test_acc', 0.8797616332116789)","('test_f1', 0.8410194467935544)","('test_prec', 0.8116680877051377)","('test_reca', 0.8797616332116789)","('test_roc', 0.9916724510996867)","('pytorch_total_params', 6309)","('train_time', 229.2382185459137)","('best_epoch', 441)"
