eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.699835982672292)","('test_acc', 0.8184343030690537)","('test_f1', 0.7622600840179553)","('test_prec', 0.7272300382040624)","('test_reca', 0.8184343030690537)","('test_roc', 0.9897610769712739)","('pytorch_total_params', 20773)","('train_time', 109.49539685249329)","('best_epoch', 241)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.6641302113337897)","('test_acc', 0.8550658034953111)","('test_f1', 0.8033249205387116)","('test_prec', 0.7639036685333936)","('test_reca', 0.8550658034953111)","('test_roc', 0.9930746429618291)","('pytorch_total_params', 20773)","('train_time', 153.50818586349487)","('best_epoch', 354)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.632480617476038)","('test_acc', 0.8869751705029838)","('test_f1', 0.8477536639372935)","('test_prec', 0.8171721275320966)","('test_reca', 0.8869751705029838)","('test_roc', 0.9938191221631059)","('pytorch_total_params', 20773)","('train_time', 74.52800178527832)","('best_epoch', 154)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.592463679020972)","('test_acc', 0.9264372868712702)","('test_f1', 0.9000777006430709)","('test_prec', 0.8788820482594206)","('test_reca', 0.9264372868712702)","('test_roc', 0.9983058345453957)","('pytorch_total_params', 20773)","('train_time', 83.01880669593811)","('best_epoch', 176)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.114169797832297)","('test_acc', 0.40569053708439895)","('test_f1', 0.35293487983567107)","('test_prec', 0.3290002199982448)","('test_reca', 0.40569053708439895)","('test_roc', 0.8315507573271053)","('pytorch_total_params', 74277)","('train_time', 216.26695370674133)","('best_epoch', 501)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.535883374556658)","('test_acc', 0.9839487425404945)","('test_f1', 0.9839393909178153)","('test_prec', 0.984043245014889)","('test_reca', 0.9839487425404945)","('test_roc', 0.9996792862881188)","('pytorch_total_params', 74277)","('train_time', 74.6154797077179)","('best_epoch', 155)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.638847424652672)","('test_acc', 0.8803548593350383)","('test_f1', 0.8443229154864718)","('test_prec', 0.8185912894164515)","('test_reca', 0.8803548593350383)","('test_roc', 0.9948940434053937)","('pytorch_total_params', 74277)","('train_time', 69.61457872390747)","('best_epoch', 143)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.6559757987912254)","('test_acc', 0.8635842924126172)","('test_f1', 0.8278867611685632)","('test_prec', 0.8011206691570676)","('test_reca', 0.8635842924126172)","('test_roc', 0.9887405914117697)","('pytorch_total_params', 74277)","('train_time', 153.76615405082703)","('best_epoch', 350)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.662803732932173)","('test_acc', 0.8565510443307758)","('test_f1', 0.8087286846431146)","('test_prec', 0.7769768982176877)","('test_reca', 0.8565510443307758)","('test_roc', 0.9871684485133727)","('pytorch_total_params', 74277)","('train_time', 109.33400416374207)","('best_epoch', 242)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.6243235747070264)","('test_acc', 0.893955136402387)","('test_f1', 0.8542870900477553)","('test_prec', 0.8233784566657046)","('test_reca', 0.893955136402387)","('test_roc', 0.9929959840236402)","('pytorch_total_params', 74277)","('train_time', 144.37276768684387)","('best_epoch', 325)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.6281777023506896)","('test_acc', 0.8922367860187553)","('test_f1', 0.8532030994114876)","('test_prec', 0.8235613059325021)","('test_reca', 0.8922367860187552)","('test_roc', 0.993910855089697)","('pytorch_total_params', 74277)","('train_time', 74.16541385650635)","('best_epoch', 154)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.5416051196371097)","('test_acc', 0.9790001598465473)","('test_f1', 0.9787229267958688)","('test_prec', 0.9789727732494845)","('test_reca', 0.9790001598465474)","('test_roc', 0.9997629030203368)","('pytorch_total_params', 74277)","('train_time', 110.35874629020691)","('best_epoch', 244)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.5620441756386687)","('test_acc', 0.9576939471440751)","('test_f1', 0.9433013787986699)","('test_prec', 0.9308060043386737)","('test_reca', 0.9576939471440751)","('test_roc', 0.999355125354353)","('pytorch_total_params', 74277)","('train_time', 60.3798885345459)","('best_epoch', 117)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.7866538907357596)","('test_acc', 0.7352807971014492)","('test_f1', 0.6587410786793286)","('test_prec', 0.6072066394729162)","('test_reca', 0.7352807971014492)","('test_roc', 0.9590371481330421)","('pytorch_total_params', 74277)","('train_time', 64.36119818687439)","('best_epoch', 129)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.531339866121102)","('test_acc', 0.9876918158567775)","('test_f1', 0.9875975080848869)","('test_prec', 0.9877004025383223)","('test_reca', 0.9876918158567776)","('test_roc', 0.9998612773541798)","('pytorch_total_params', 74277)","('train_time', 120.7743968963623)","('best_epoch', 269)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.5615133384253768)","('test_acc', 0.9572676896845694)","('test_f1', 0.9432635414719432)","('test_prec', 0.9311545041563916)","('test_reca', 0.9572676896845695)","('test_roc', 0.9996100820140679)","('pytorch_total_params', 74277)","('train_time', 135.98735308647156)","('best_epoch', 307)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.315778786670623)","('test_acc', 0.19984814578005114)","('test_f1', 0.15250345118560082)","('test_prec', 0.13743220176841262)","('test_reca', 0.19984814578005117)","('test_roc', 0.7252687102521851)","('pytorch_total_params', 74277)","('train_time', 51.482874155044556)","('best_epoch', 97)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.7843728518496187)","('test_acc', 0.7333359974424553)","('test_f1', 0.649497659474752)","('test_prec', 0.5991187351188466)","('test_reca', 0.7333359974424551)","('test_roc', 0.9646906467659759)","('pytorch_total_params', 74277)","('train_time', 116.74572730064392)","('best_epoch', 256)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 128)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 2.630488565307546)","('test_acc', 0.8883938086104007)","('test_f1', 0.8566441634894904)","('test_prec', 0.836890681461596)","('test_reca', 0.8883938086104006)","('test_roc', 0.9953187574383029)","('pytorch_total_params', 74277)","('train_time', 121.68020153045654)","('best_epoch', 274)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.2924032094939997)","('test_acc', 0.2242980072463768)","('test_f1', 0.18141794903336922)","('test_prec', 0.18066948618665596)","('test_reca', 0.2242980072463768)","('test_roc', 0.6356468477040726)","('pytorch_total_params', 6369)","('train_time', 128.37879753112793)","('best_epoch', 280)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.2576156632572997)","('test_acc', 0.2602101982097187)","('test_f1', 0.2552727212746513)","('test_prec', 0.2901423732360895)","('test_reca', 0.2602101982097187)","('test_roc', 0.6510101892398625)","('pytorch_total_params', 6369)","('train_time', 115.71848320960999)","('best_epoch', 254)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.273343441050376)","('test_acc', 0.2436727408354646)","('test_f1', 0.21712151914414746)","('test_prec', 0.23010489614672536)","('test_reca', 0.24367274083546459)","('test_roc', 0.6542682334504293)","('pytorch_total_params', 6369)","('train_time', 218.94943523406982)","('best_epoch', 484)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.252087139844488)","('test_acc', 0.26524536445012786)","('test_f1', 0.24314057555453206)","('test_prec', 0.26264273611247163)","('test_reca', 0.2652453644501279)","('test_roc', 0.674172352425601)","('pytorch_total_params', 6369)","('train_time', 90.62200355529785)","('best_epoch', 191)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.2534218459991138)","('test_acc', 0.2640265345268542)","('test_f1', 0.24866159105236782)","('test_prec', 0.28081250808965524)","('test_reca', 0.2640265345268542)","('test_roc', 0.6576031932068862)","('pytorch_total_params', 6369)","('train_time', 175.43074107170105)","('best_epoch', 388)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.316133067278606)","('test_acc', 0.20043424978687127)","('test_f1', 0.16524588478891278)","('test_prec', 0.18045820773165566)","('test_reca', 0.20043424978687127)","('test_roc', 0.6130178790060705)","('pytorch_total_params', 6369)","('train_time', 192.5590591430664)","('best_epoch', 434)"
"('eeg_feature', 'raw')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 0.5)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 8)","('number_val_samples', 100)","('number_test_samples', 4692)","('mean_test_loss', 3.264750642265302)","('test_acc', 0.25191815856777494)","('test_f1', 0.23892364622383622)","('test_prec', 0.2617012216089052)","('test_reca', 0.25191815856777494)","('test_roc', 0.6431885065235851)","('pytorch_total_params', 6369)","('train_time', 122.37407898902893)","('best_epoch', 273)"
