eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.8885778318870274)","('test_acc', 0.7336783439490446)","('test_f1', 0.6868213392878537)","('test_prec', 0.6798625414011328)","('test_reca', 0.7336783439490446)","('test_roc', 0.9662150983448166)","('pytorch_total_params', 5080)","('train_time', 128.61570119857788)","('best_epoch', 253)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6779537425462063)","('test_acc', 0.8482427206551411)","('test_f1', 0.8318770872564184)","('test_prec', 0.8361835652948117)","('test_reca', 0.8482427206551411)","('test_roc', 0.9894413650603786)","('pytorch_total_params', 5080)","('train_time', 206.50795769691467)","('best_epoch', 419)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.7237915396148016)","('test_acc', 0.8352479526842584)","('test_f1', 0.814793387515313)","('test_prec', 0.8521518711807043)","('test_reca', 0.8352479526842584)","('test_roc', 0.9877905322492108)","('pytorch_total_params', 5080)","('train_time', 98.44852185249329)","('best_epoch', 183)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 32)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.873742755810926)","('test_acc', 0.7589001364877161)","('test_f1', 0.73564089451104)","('test_prec', 0.7656215856733588)","('test_reca', 0.7589001364877161)","('test_roc', 0.9694214778285015)","('pytorch_total_params', 5080)","('train_time', 140.32335901260376)","('best_epoch', 272)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.76674755938602)","('test_acc', 0.7587863967242948)","('test_f1', 0.701015517690069)","('test_prec', 0.7241134503179647)","('test_reca', 0.7587863967242948)","('test_roc', 0.9786174010493771)","('pytorch_total_params', 11408)","('train_time', 42.71872329711914)","('best_epoch', 61)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.660458234573517)","('test_acc', 0.8645359417652412)","('test_f1', 0.8374732507542741)","('test_prec', 0.8247182260063441)","('test_reca', 0.8645359417652412)","('test_roc', 0.9945746990010985)","('pytorch_total_params', 11408)","('train_time', 61.16553616523743)","('best_epoch', 104)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.645886026261827)","('test_acc', 0.9043448589626933)","('test_f1', 0.889378602864134)","('test_prec', 0.8966151008954356)","('test_reca', 0.9043448589626933)","('test_roc', 0.9945848651872822)","('pytorch_total_params', 11408)","('train_time', 91.20060801506042)","('best_epoch', 168)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.762942041778044)","('test_acc', 0.766634440400364)","('test_f1', 0.7142485251275039)","('test_prec', 0.7177584751051931)","('test_reca', 0.766634440400364)","('test_roc', 0.9675913009903282)","('pytorch_total_params', 11408)","('train_time', 65.78042197227478)","('best_epoch', 112)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6289763859557063)","('test_acc', 0.8983735213830755)","('test_f1', 0.8824343280014567)","('test_prec', 0.8880975520742492)","('test_reca', 0.8983735213830755)","('test_roc', 0.9935319218897174)","('pytorch_total_params', 11408)","('train_time', 66.67894411087036)","('best_epoch', 119)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6914645187197435)","('test_acc', 0.8333996815286624)","('test_f1', 0.7915280055196353)","('test_prec', 0.7986911511486666)","('test_reca', 0.8333996815286624)","('test_roc', 0.9815143250973757)","('pytorch_total_params', 11408)","('train_time', 139.8252305984497)","('best_epoch', 272)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6793360884781854)","('test_acc', 0.8441196542311192)","('test_f1', 0.8218595539828681)","('test_prec', 0.8563481108421744)","('test_reca', 0.8441196542311191)","('test_roc', 0.9871918047691097)","('pytorch_total_params', 11408)","('train_time', 78.05217289924622)","('best_epoch', 142)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6339543375565424)","('test_acc', 0.8925727934485896)","('test_f1', 0.8780151422275161)","('test_prec', 0.8790695856989639)","('test_reca', 0.8925727934485896)","('test_roc', 0.9968108322146425)","('pytorch_total_params', 11408)","('train_time', 78.27598237991333)","('best_epoch', 145)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.637303241065028)","('test_acc', 0.9070177434030937)","('test_f1', 0.9018470206174254)","('test_prec', 0.9134466635277119)","('test_reca', 0.9070177434030937)","('test_roc', 0.9954786324084952)","('pytorch_total_params', 11408)","('train_time', 72.4497504234314)","('best_epoch', 124)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6922798080808796)","('test_acc', 0.8306983621474068)","('test_f1', 0.7882927579911206)","('test_prec', 0.7694525074134067)","('test_reca', 0.8306983621474067)","('test_roc', 0.9858962947919133)","('pytorch_total_params', 11408)","('train_time', 115.77486038208008)","('best_epoch', 223)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6376754648583494)","('test_acc', 0.8884497270245678)","('test_f1', 0.8649758802372522)","('test_prec', 0.8565506749319778)","('test_reca', 0.8884497270245677)","('test_roc', 0.9955585142357221)","('pytorch_total_params', 11408)","('train_time', 62.89724612236023)","('best_epoch', 109)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.7030786589343947)","('test_acc', 0.8371530937215651)","('test_f1', 0.8003416614670696)","('test_prec', 0.793311855835687)","('test_reca', 0.837153093721565)","('test_roc', 0.9863377178489214)","('pytorch_total_params', 11408)","('train_time', 88.04520058631897)","('best_epoch', 163)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.7016460356438996)","('test_acc', 0.8277979981801638)","('test_f1', 0.8058496279666263)","('test_prec', 0.8250043796840978)","('test_reca', 0.8277979981801638)","('test_roc', 0.9779147377634924)","('pytorch_total_params', 11408)","('train_time', 40.79106163978577)","('best_epoch', 58)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.642093921705633)","('test_acc', 0.8905539126478617)","('test_f1', 0.879254760520364)","('test_prec', 0.9021195195684071)","('test_reca', 0.8905539126478617)","('test_roc', 0.9888373886048735)","('pytorch_total_params', 11408)","('train_time', 67.69838619232178)","('best_epoch', 115)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 64)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6853249859441077)","('test_acc', 0.8485839399454049)","('test_f1', 0.8160573740985815)","('test_prec', 0.8481446684055277)","('test_reca', 0.8485839399454049)","('test_roc', 0.9812760876331075)","('pytorch_total_params', 11408)","('train_time', 121.41598272323608)","('best_epoch', 233)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6905163666462224)","('test_acc', 0.8461954049135578)","('test_f1', 0.8292288073480991)","('test_prec', 0.8526565859474523)","('test_reca', 0.8461954049135577)","('test_roc', 0.9950571198194074)","('pytorch_total_params', 27904)","('train_time', 22.913323640823364)","('best_epoch', 19)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.579199443848378)","('test_acc', 0.9460020473157416)","('test_f1', 0.9454121329176857)","('test_prec', 0.9526983376759575)","('test_reca', 0.9460020473157416)","('test_roc', 0.9982045641344304)","('pytorch_total_params', 27904)","('train_time', 40.87755537033081)","('best_epoch', 61)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.609426091756465)","('test_acc', 0.911794813466788)","('test_f1', 0.89721226429687)","('test_prec', 0.8989499291640637)","('test_reca', 0.9117948134667879)","('test_roc', 0.9972765441979854)","('pytorch_total_params', 27904)","('train_time', 77.91848301887512)","('best_epoch', 137)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6230132232697256)","('test_acc', 0.9000511828935396)","('test_f1', 0.8765397166355876)","('test_prec', 0.8628768780097781)","('test_reca', 0.9000511828935396)","('test_roc', 0.9943133594514916)","('pytorch_total_params', 27904)","('train_time', 105.63451528549194)","('best_epoch', 205)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.627170904426818)","('test_acc', 0.8997383985441311)","('test_f1', 0.8794747311095429)","('test_prec', 0.8752973649191405)","('test_reca', 0.8997383985441311)","('test_roc', 0.9935474117505099)","('pytorch_total_params', 27904)","('train_time', 37.453364610672)","('best_epoch', 52)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.632014187820615)","('test_acc', 0.8944210646041856)","('test_f1', 0.8690478894366735)","('test_prec', 0.8656965120844331)","('test_reca', 0.8944210646041857)","('test_roc', 0.9927613290666795)","('pytorch_total_params', 27904)","('train_time', 44.832714796066284)","('best_epoch', 69)"
"('eeg_feature', 'wav')","('model', 'MLP')","('hidden_channels', 128)","('window_size', 2.0)","('batch_size', 16)","('learning_rate', 0.005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 1099)","('mean_test_loss', 2.6114305336980848)","('test_acc', 0.9103446314831665)","('test_f1', 0.9017559338919925)","('test_prec', 0.9187765321428356)","('test_reca', 0.9103446314831666)","('test_roc', 0.9974352754176206)","('pytorch_total_params', 27904)","('train_time', 566.5043091773987)","('best_epoch', 1202)"
