eeg_feature,model,hidden_channels,window_size,batch_size,learning_rate,dropout_rate,weight_decay,activation_funct,number_train_samples,number_val_samples,number_test_samples,mean_test_loss,test_acc,test_f1,test_prec,test_reca,test_roc,pytorch_total_params,train_time,best_epoch
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.4657364758059686)","('test_acc', 0.03125)","('test_f1', 0.0018947135924890551)","('test_prec', 0.0009769741762650093)","('test_reca', 0.03125)","('test_roc', 0.5233644982546294)","('pytorch_total_params', 6309)","('train_time', 14.384324312210083)","('best_epoch', 1)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.7629747897347663)","('test_acc', 0.7768730969986951)","('test_f1', 0.723214138319968)","('test_prec', 0.6864919212893736)","('test_reca', 0.7768730969986951)","('test_roc', 0.9671665658050507)","('pytorch_total_params', 6309)","('train_time', 292.6070730686188)","('best_epoch', 594)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.897654674166231)","('test_acc', 0.6315109830361026)","('test_f1', 0.5735391614309286)","('test_prec', 0.5618661333053057)","('test_reca', 0.6315109830361028)","('test_roc', 0.946190003506982)","('pytorch_total_params', 6309)","('train_time', 225.7575240135193)","('best_epoch', 459)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.741612582063613)","('test_acc', 0.7935787298825576)","('test_f1', 0.7627821427287591)","('test_prec', 0.7526622045545477)","('test_reca', 0.7935787298825576)","('test_roc', 0.962951468247311)","('pytorch_total_params', 6309)","('train_time', 255.14355373382568)","('best_epoch', 526)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.1063052203770356)","('test_acc', 0.44441876903001304)","('test_f1', 0.3360890136243896)","('test_prec', 0.36018209428319714)","('test_reca', 0.44441876903001304)","('test_roc', 0.9275906829559935)","('pytorch_total_params', 6309)","('train_time', 228.88334465026855)","('best_epoch', 460)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.020907954839895)","('test_acc', 0.5090800347977381)","('test_f1', 0.4365915792756195)","('test_prec', 0.42329518143908657)","('test_reca', 0.5090800347977382)","('test_roc', 0.8837724090559589)","('pytorch_total_params', 6309)","('train_time', 271.5510993003845)","('best_epoch', 547)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.935101181489066)","('test_acc', 0.6036048281861679)","('test_f1', 0.5155507331227966)","('test_prec', 0.4819160296330393)","('test_reca', 0.6036048281861679)","('test_roc', 0.9441608936486774)","('pytorch_total_params', 6309)","('train_time', 225.7585711479187)","('best_epoch', 459)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.7164202841430605)","('test_acc', 0.8387478251413658)","('test_f1', 0.8166461564187192)","('test_prec', 0.8317733679558019)","('test_reca', 0.8387478251413658)","('test_roc', 0.9902714483970152)","('pytorch_total_params', 6309)","('train_time', 265.07079339027405)","('best_epoch', 531)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.1311727310067003)","('test_acc', 0.39465528490648105)","('test_f1', 0.3362553934585029)","('test_prec', 0.4097368904832318)","('test_reca', 0.3946552849064811)","('test_roc', 0.7809741116722178)","('pytorch_total_params', 6309)","('train_time', 350.1145050525665)","('best_epoch', 717)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.72439687394121)","('test_acc', 0.8088435189212702)","('test_f1', 0.781573518001091)","('test_prec', 0.776038959503079)","('test_reca', 0.8088435189212702)","('test_roc', 0.98912430708938)","('pytorch_total_params', 6309)","('train_time', 227.92414021492004)","('best_epoch', 463)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.1233045021416364)","('test_acc', 0.4237304262722923)","('test_f1', 0.32366464858927235)","('test_prec', 0.28404191812111346)","('test_reca', 0.42373042627229235)","('test_roc', 0.9008823196204095)","('pytorch_total_params', 6309)","('train_time', 389.0361740589142)","('best_epoch', 795)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.9222763789223816)","('test_acc', 0.5984803175293606)","('test_f1', 0.5273619123273708)","('test_prec', 0.51233806162087)","('test_reca', 0.5984803175293606)","('test_roc', 0.9413134313958209)","('pytorch_total_params', 6309)","('train_time', 485.05550956726074)","('best_epoch', 1000)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.720864877279762)","('test_acc', 0.8192420617659852)","('test_f1', 0.7804621433870642)","('test_prec', 0.7669187423721853)","('test_reca', 0.8192420617659852)","('test_roc', 0.9843665774350774)","('pytorch_total_params', 6309)","('train_time', 198.65349555015564)","('best_epoch', 396)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 32)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.64)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.818184172344913)","('test_acc', 0.7341099391039583)","('test_f1', 0.6765975389012384)","('test_prec', 0.6504209213133111)","('test_reca', 0.7341099391039583)","('test_roc', 0.9594325238459186)","('pytorch_total_params', 6309)","('train_time', 260.96864104270935)","('best_epoch', 528)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.8320252435940563)","('test_acc', 0.6974907568508047)","('test_f1', 0.6421452001383587)","('test_prec', 0.6383658303955282)","('test_reca', 0.6974907568508046)","('test_roc', 0.9796448945581882)","('pytorch_total_params', 20773)","('train_time', 345.50520730018616)","('best_epoch', 711)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.651928732528952)","('test_acc', 0.8820139190952588)","('test_f1', 0.8656681572617929)","('test_prec', 0.8662735387349061)","('test_reca', 0.8820139190952588)","('test_roc', 0.9892978672755327)","('pytorch_total_params', 20773)","('train_time', 157.72464179992676)","('best_epoch', 311)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.0)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.4657360934443764)","('test_acc', 0.03123640713353632)","('test_f1', 0.00194650264140559)","('test_prec', 0.001285868551835599)","('test_reca', 0.03123640713353632)","('test_roc', 0.5048750669952524)","('pytorch_total_params', 20773)","('train_time', 14.52862000465393)","('best_epoch', 1)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6305369617836325)","('test_acc', 0.896272836015659)","('test_f1', 0.8902925780538504)","('test_prec', 0.8998265280317702)","('test_reca', 0.8962728360156591)","('test_roc', 0.9953505264487486)","('pytorch_total_params', 20773)","('train_time', 1079.4848976135254)","('best_epoch', 2302)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.3930201495715253)","('test_acc', 0.14042790343627665)","('test_f1', 0.1100919846300261)","('test_prec', 0.1289668507784909)","('test_reca', 0.14042790343627665)","('test_roc', 0.6466454668772011)","('pytorch_total_params', 20773)","('train_time', 112.45637321472168)","('best_epoch', 212)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.01)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 3.403711330532872)","('test_acc', 0.12461939973901696)","('test_f1', 0.0981017491210773)","('test_prec', 0.1185767866417272)","('test_reca', 0.12461939973901698)","('test_roc', 0.679593670952186)","('pytorch_total_params', 20773)","('train_time', 143.80121541023254)","('best_epoch', 277)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.65510506166381)","('test_acc', 0.878099173553719)","('test_f1', 0.8677198335026115)","('test_prec', 0.8825625696045498)","('test_reca', 0.8780991735537191)","('test_roc', 0.9897374397954399)","('pytorch_total_params', 20773)","('train_time', 241.9570233821869)","('best_epoch', 496)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6926123010121827)","('test_acc', 0.8410857981731188)","('test_f1', 0.7986693425027196)","('test_prec', 0.7684041889518605)","('test_reca', 0.8410857981731188)","('test_roc', 0.9872468575659267)","('pytorch_total_params', 20773)","('train_time', 124.33904266357422)","('best_epoch', 236)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.04)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.826791955782777)","('test_acc', 0.7098058938668986)","('test_f1', 0.6651709979791446)","('test_prec', 0.6684390684460679)","('test_reca', 0.7098058938668987)","('test_roc', 0.965963863281445)","('pytorch_total_params', 20773)","('train_time', 211.79989647865295)","('best_epoch', 424)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.0)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.9369145328452038)","('test_acc', 0.5854039799913006)","('test_f1', 0.5600141067474056)","('test_prec', 0.6299403019828869)","('test_reca', 0.5854039799913006)","('test_roc', 0.9395948502276181)","('pytorch_total_params', 20773)","('train_time', 448.3106188774109)","('best_epoch', 934)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.25)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.769942415854681)","('test_acc', 0.7718709221400609)","('test_f1', 0.7373651886021614)","('test_prec', 0.7290964523710706)","('test_reca', 0.7718709221400609)","('test_roc', 0.9791786177936778)","('pytorch_total_params', 20773)","('train_time', 236.71161723136902)","('best_epoch', 473)"
"('eeg_feature', 'psd')","('model', 'CNN')","('hidden_channels', 64)","('window_size', 1.0)","('batch_size', 16)","('learning_rate', 0.0005)","('dropout_rate', 0.5)","('weight_decay', 0.16)","('activation_funct', 'relu')","('number_train_samples', 1)","('number_val_samples', 100)","('number_test_samples', 2299)","('mean_test_loss', 2.6469629058738335)","('test_acc', 0.8853713571117877)","('test_f1', 0.8669751299329436)","('test_prec', 0.8714127530946929)","('test_reca', 0.8853713571117877)","('test_roc', 0.9943116556439936)","('pytorch_total_params', 20773)","('train_time', 227.1266474723816)","('best_epoch', 461)"
